player,comment,media
vinijr,😍😍😍🔥👏,instagram
vinijr,Two legend 😍👏,instagram
vinijr,😍,instagram
vinijr,🕺🕺,instagram
vinijr,😻,instagram
vinijr,👏👏👏,instagram
vinijr,Brazil លើកពៀនសុំមួយកេះidol 😂🇧🇷🇧🇷🇧🇷,instagram
vinijr,PIKA,instagram
vinijr,Essa dupla ninguém segura 🔥,instagram
vinijr,Dois parceiros bem sagrados,instagram
vinijr,"@neymarjr oro para que sua alegria seja a mesma que a nossa ao voltar com a taça 🏆💚💛 Deus te abençoe com uma ótima recuperação, te queremos em campo brilhando com os meninos! Sua força é nossa!",instagram
vinijr,🥺🥺小熊维尼真棒！,instagram
vinijr,😍,instagram
vinijr,Love you both,instagram
vinijr,❤️❤️❤️,instagram
vinijr,❤️❤️❤️❤️Best,instagram
vinijr,Os melhores pqp são toppppop,instagram
vinijr,😍😍,instagram
vinijr,Magos,instagram
vinijr,🙌🙌👏👏🔥🔥,instagram
vinijr,🔥🔥🔥🔥,instagram
vinijr,😍😍😍😍😍,instagram
vinijr,Deus abençoe vocês dois ❤️,instagram
vinijr,🫶🏻♥️,instagram
vinijr,O hexa é nosso 👏😍,instagram
vinijr,😍😍😍,instagram
vinijr,2 brabros,instagram
vinijr,🔥🔥🔥🔥,instagram
vinijr,👏👏👏,instagram
vinijr,❤️🔥,instagram
vinijr,👏👏🇧🇷💚💛💚💛,instagram
vinijr,😍😍😍,instagram
vinijr,❤️❤️,instagram
vinijr,😍😍😍😍👏👏👏👏,instagram
vinijr,👏👏👏,instagram
vinijr,😍😍😍😍😍,instagram
vinijr,👏👏👏👏👏,instagram
vinijr,🙌,instagram
vinijr,😍😍😍🔥👏,instagram
vinijr,Menino meu tb é barril 👏🏻🇧🇷💛💚,instagram
vinijr,O Hexa vem ❤️❤️,instagram
vinijr,Minha camisa 20 favorita,instagram
vinijr,O hexa já é realidade 🇧🇷,instagram
vinijr,Vini Jr pode meter que é o número 20 pq é 2x melhor que o 10😜,instagram
vinijr,@eduardacarolinn_ @silvana_de_olivera,instagram
vinijr,20🇧🇷 + 10🇧🇷 = 30🇦🇷,instagram
vinijr,Que foto 👏🏾👏🏾👏🏾👏🏾🔥,instagram
vinijr,Vocês vão trazer a taça para nós,instagram
vinijr,Boa meneguine leo,instagram
vinijr,Passagem de bastão em contagem já 👏👏👏👏👏👏👏👏👏,instagram
vinijr,Os Bra🔥Bo,instagram
vinijr,👏👏👏,instagram
vinijr,O cara é o dobro 👏👏👏👏👏,instagram
vinijr,👏👏👏👏👏,instagram
vinijr,Vc é maior q seu ídolo 🚀,instagram
vinijr,🤢🤢🤢🤢🤢🤢,instagram
vinijr,"Vcs dois, o Hexa e muita festa pra Bailar!!! ❤️❤️ Lá vem!!! ✨👏🏽",instagram
vinijr,"Esse Ney já era, tu é maior Vini. Cara é apoiador de milico.",instagram
vinijr,Me tremo todinho 🥹🥹,instagram
vinijr,❤️❤️,instagram
vinijr,Nunca tem troco pra 30 🔥❤️,instagram
vinijr,"""Eu uso a 20 pq sou 2x melhor que o Neymar q usa a 10"" - Junior, Vinicius",instagram
vinijr,U want Argentina in world Cup 😂😂 forget it bro it's not easy,instagram
vinijr,❤️,instagram
vinijr,Cheirinho de hexa,instagram
vinijr,Vocês joga demais top,instagram
vinijr,"Você é a prova viva de que sonhos podem se realizar ! Vini , parabéns , você é um gigante iluminado por Deus ✨✨",instagram
vinijr,Monstros 🔥,instagram
vinijr,Brabos🔥,instagram
vinijr,"@borracha14 nós aí, eu com a 10 tu com a 20 kkkkk🔥",instagram
vinijr,CRUZ CREDO 😍😍,instagram
vinijr,🔥🔥🔥🔥,instagram
vinijr,essa copa quem vai levar e o Portugal,instagram
vinijr,🔥🔥🔥,instagram
vinijr,🤍👑,instagram
vinijr,Esses 2 tem que jogar os 90min na copa 🔥,instagram
vinijr,King neymar,instagram
vinijr,@neymarjr 🔥🔥,instagram
vinijr,😍😍❤️,instagram
vinijr,Present and Future Brazil🇺🇿🇧🇷,instagram
vinijr,HJR/NJR/VJR ❤️❤️❤️,instagram
vinijr,UMA FOTO VALE MAIS QUE MIL JOGADAS,instagram
vinijr,@chiyatsami,instagram
vinijr,Aprende a tocar a bola no Pedro.,instagram
vinijr,🔥🔥🔥🔥🔥🔥🔥🔥,instagram
vinijr,🙌❤️⚡🕺🏾🇧🇷,instagram
vinijr,Ídolos ❤️❤️,instagram
vinijr,we are proud of you,instagram
vinijr,@_luis.benites eu e vc irmão sera? Kkkk🤔,instagram
vinijr,❤️‍🔥,instagram
vinijr,@10.abbasovv,instagram
vinijr,🇮🇷🇮🇷🇮🇷🇮🇷🇮🇷🇮🇷🇮🇷🇮🇷🇮🇷🇮🇷,instagram
vinijr,Ousadia+alegria+copa só pode dar Hexa,instagram
vinijr,SOU FÃ DESSA DUPLA,instagram
vinijr,"Eu amo voces, meu maiores amores, tragam esse hexa e me deixem o homem mais feliz do mundo, eu sou apaixonado por voces ❤️❤️❤️",instagram
vinijr,😍😍😍,instagram
vinijr,🔥🔥🔥,instagram
vinijr,SERBIA 3: 0 BRAZIL,instagram
vinijr,🏳️‍🌈🏳️‍🌈,instagram
vinijr,@nimaejamshidi بهترین شماره ۱۰ و ۲۰ دنیا ّ,instagram
vinijr,Dupla 😍💛💚,instagram
vinijr,"Que Dupla😍 @aaronleon10  Ney siempre sera el idolo de los jóvenes brasileños de esta época,un verdadero crack en su Prime🔥🙌",instagram
vinijr,The Next Neymar😍❤️,instagram
vinijr,🔥🔥🔥🔥,instagram
vinijr,qual corte vai lançar no belu ✂️pra ficar marcado irmão? bora dar uma clareada nas pontas desse belu ai my brother 🇧🇷⚽️💈💺✂️🔥🚀🙅🏾,instagram
vinijr,atual e futuro 10 🙅🏼‍♂️,instagram
vinijr,@seungyoon0808 오우,instagram
vinijr,Esses dois brincam demais,instagram
vinijr,😍😍,instagram
vinijr,🙌🔥👏👏,instagram
vinijr,Ousadia e alegria é fato. Ouçam a música que fiz Vai seleção para embalar nossos jogadores RUMO AO HEXA!,instagram
vinijr,Idol🥺🤍,instagram
vinijr,😍😍😍,instagram
vinijr,Melhor dubla 🫶😍❤️,instagram
vinijr,😍😍😍😍😍😍,instagram
vinijr,🥵🥇,instagram
vinijr,A dupla do Hexa ❤️,instagram
vinijr,💯💯💯,instagram
vinijr,#mahsaamini,instagram
vinijr,#mahsaamini,instagram
vinijr,#mahsaamini,instagram
vinijr,A mí me tocaron los dos en el álbum panini,instagram
vinijr,💚💛,instagram
vinijr,2010,instagram
vinijr,🔥,instagram
vinijr,😂,instagram
vinijr,BRASIL🔥👏👏,instagram
vinijr,Alooo @psg 🔥🔥🔥,instagram
vinijr,@socoplume @__ytall__ vinicius ak Rodrygo Neymar bougnnnn deifff idole metiii namaaah 😔,instagram
vinijr,Kayn a3azy,instagram
vinijr,@djrx.x 😏,instagram
vinijr,❤️🔥❤️,instagram
vinijr,🙌🙌🙌👏👏👏,instagram
vinijr,👏,instagram
vinijr,👏👏👏👏👏👏👏top👊👊👊👊👊👊👊,instagram
vinijr,❤️,instagram
vinijr,🇧🇷🖤🖤🖤🖤🇾🇪,instagram
vinijr,@andrefackz7 bailaaq😍,instagram
vinijr,Que dupla ❤️❤️❤️❤️,instagram
vinijr,Que dupla 😍,instagram
vinijr,@lopedios  lo mejor XDDD,instagram
vinijr,Um na esquerda outro na direita e Pedro de centro avante. Alô @titecoach,instagram
vinijr,You and Neymar❤️❤️🔥🔥🔥🔥👏👏,instagram
vinijr,#OpIran,instagram
vinijr,#Mahsa_Amini,instagram
vinijr,Da próxima vez lembre de onde você veio e que o Pedro está lá pra você tocar a bola pra ele também.,instagram
vinijr,Olha o hexaaaa 🔥🔥🔥🔥,instagram
vinijr,"Nem tocava no pedro, ja faz parte da panelinha, certeza",instagram
vinijr,🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🙌,instagram
vinijr,@nicolax_vxs 10 e 11 Nós n tem mlr,instagram
vinijr,Essa dupla ! 👌🏾👏🏾🔥,instagram
vinijr,FENÔMENOS 💙,instagram
vinijr,👏👏👏👏,instagram
vinijr,Dois mostro🔥🔥🔥🔥🔥🔥🔥,instagram
vinijr,🤍🤎🤍🤎,instagram
vinijr,X@,instagram
vinijr,"Deixe de ser fominha e deixe de panelinha também, toque a bola para outros do time e quando eu digo outros, sabe quem, VOCÊ TAMBÉM JÁ FOI CRIA DO NINHO!",instagram
vinijr,fazendo panelinha,instagram
vinijr,Manda tocar no Pedro⚽,instagram
vinijr,❤️💯🔥🙌🏻🙏🏻✍🏻 ainda não vem hexa 🔥❤️ confio na call,instagram
vinijr,Nem queria tocar pro Pedro,instagram
vinijr,@douglassantos_3796 eu e vc mano 🙅🏻‍♂️🙅🏻‍♂️🙅🏻‍♂️🙅🏻‍♂️🙅🏻‍♂️🙅🏻‍♂️🙅🏻‍♂️,instagram
vinijr,@facundofdez  para entendidos 2vs2,instagram
vinijr,Os dois juntos ....sinto cheiro do hexa aí em 👏👏👏👏👏👏👏,instagram
vinijr,PARABENS AMO ESSE GAROTO 👏👏👏👏👏👏👏👏👏👏,instagram
vinijr,👏👏🔥,instagram
vinijr,Oi Vini vc poderia me dar uma camisa do real autografada por favor adoro vc 😉⚽,instagram
vinijr,😍❤️🙌,instagram
vinijr,👏🔥🔥,instagram
vinijr,🥺💜@neymarjr @vinijr,instagram
vinijr,A dupla do ano 🔥🕺🏽✨,instagram
vinijr,20 neles ❤️❤️❤️❤️,instagram
vinijr,@ozcan_kstc ptnn le flow 🇧🇷😍,instagram
vinijr,Essa dupla é de altíssimo nível 🍷🗿🇧🇷,instagram
vinijr,Que duplinhaaaaaãnnn 😂❤️,instagram
vinijr,Amo demais 👏,instagram
vinijr,🔥🔥,instagram
vinijr,😍😍😍,instagram
vinijr,💛💚💛,instagram
vinijr,🔥,instagram
vinijr,Amizade Boua @joaog_vt,instagram
vinijr,@cristian.cristea07 și @ioo_cosmin10,instagram
vinijr,Minha expiração,instagram
vinijr,❤️🔥👏,instagram
vinijr,@__alves__a  vc e o Gabriel hj na escola já posta kkkkk,instagram
vinijr,@mohamedtamer__7 Ronaldo ha 😂,instagram
vinijr,A dupla do hexa!! #faleitoleve✌️ 🔥,instagram
vinijr,😂😂😂😂😂😂😂😂😂😂,instagram
vinijr,Até @neymarjr e @vinijr já sabem… é 1020 e rumo à vitória!,instagram
vinijr,Master liga ❤️,instagram
vinijr,Two goats 🐐❤️,instagram
vinijr,por eso estás en el madrid,instagram
vinijr,😍😍😍😍🔝🔥,instagram
vinijr,Cria de Colubandê,instagram
vinijr,💝🥂,instagram
vinijr,eu vc @anab._sz eu atras vc na frente,instagram
vinijr,@juliabaraujo._  agora o hexa vem🙌,instagram
vinijr,Os brabos hehehehe,instagram
vinijr,@jemarloh @arthurtuma,instagram
vinijr,"@poxah_martinha as lendas, as besta enjauladas🔥",instagram
vinijr,Essa dupla vai dar trabalho no Qatar 😍😍,instagram
vinijr,@peuzin.10_ nois dois???,instagram
vinijr,Los mejores gôgadores del mondo,instagram
vinijr,@kouki_amen rabi yoster 😢💔😂,instagram
vinijr,Ataque sanguinári0 🐐,instagram
vinijr,Dupla do hexa ❤️❤️,instagram
vinijr,Vinijr dancccccccce atlatico 🤬 vinijr♥️,instagram
vinijr,❤️🕺🏾🕺🏾,instagram
vinijr,@jhvulcanus 이제부터 브라질 좌측 윙은 주니어가 붙으면 기대한다,instagram
vinijr,❤️❤️🙌🙌❤️❤️,instagram
vinijr,Queria ter me dedicado mais ao futebol pra formar esse trio JR 😭,instagram
vinijr,your better than him 😂,instagram
vinijr,@jp.paiva16,instagram
vinijr,#bailavinijr,instagram
vinijr,Afffffff que duplaaaaa 99+,instagram
vinijr,JR,instagram
vinijr,"daqui alguns dias eu volto aqui pra agradecer vocês dois, pelo título da copa",instagram
vinijr,Me and you @jonathanclarke,instagram
vinijr,@pv.ibanhez vc e o Gah no interclasse kkk,instagram
vinijr,Veeeem hexaaaa!!! 🔥,instagram
vinijr,Ghodwa bach n9athoulekom,instagram
vinijr,Essa dupla vai bailar com a Inglaterra na final. VEM HEXA! 💚💛,instagram
vinijr,"Simples 10+10= 20 ou seja, 2 Neymar é igual a 1 @vinijr 🚀🚀🚀",instagram
vinijr,شهل جمال 😍🇧🇷❤️,instagram
vinijr,🇧🇷🇧🇷🫡,instagram
vinijr,2x melhor por isso q es o 20 🔥,instagram
vinijr,🔥👏,instagram
vinijr,Idolo @mandar.naik_,instagram
vinijr,😍🙌,instagram
vinijr,اللهم كسرة في ساقين نيمار ❤️❤️,instagram
vinijr,❤️❤️,instagram
vinijr,Baila Jrs 🕺❤,instagram
vinijr,Starjal m3ana y vini 🤣,instagram
vinijr,❤️👏❤️👏,instagram
vinijr,🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥,instagram
vinijr,@anuragg__lopzz 🌚🤍,instagram
vinijr,#مهسا_امینی,instagram
vinijr,بنواز که عالی مینوازی ❤️❤️😂@miladsarbazi.72,instagram
vinijr,Tahchelna 🇹🇳,instagram
vinijr,Super duo😍🔥,instagram
vinijr,Vcs são brabos irmãos quero ver vcs bailando 🔥,instagram
vinijr,🔥🔥,instagram
vinijr,🇧🇷🇧🇷🇧🇷,instagram
vinijr,@ffierr_  tu y yo jajaj,instagram
vinijr,🔥🔥🔥🔥❤️,instagram
vinijr,Coisa linda de se ver 😍😍😍😍😍,instagram
vinijr,Esse 10 aí jaja tá no flamengo 🔥,instagram
vinijr,Neymarım da neymarım 🤌💓,instagram
vinijr,🔥🔥🇧🇷💚💙🇧🇷Mis ídolos son los mejores que meu Deus los siga Bendiciendo siempre🙏🏿🙌🏿💪🏿,instagram
vinijr,🙌🙌,instagram
vinijr,dupla de milhões🔥⚽😎,instagram
vinijr,🔥🔥🔥,instagram
vinijr,gol em final de champions? aqui temos crlh,instagram
vinijr,O hexa é nosso 👋🏾🥇,instagram
vinijr,Tava na hora do titi ver quem veste a camisa da nossa seleção vaaaaamo Brasil 🇧🇷🤜🏼🤛🏼🙏🏼⚽️,instagram
vinijr,A foto não carregou aqui 😢,instagram
vinijr,Acho muito legal isso 👏🏽,instagram
vinijr,"Dupla do Hexa, amém 🙏🙌🇧🇷",instagram
vinijr,Aiiinnn duplinhaaaaa 😂❤️,instagram
vinijr,😍,instagram
vinijr,😍😍,instagram
vinijr,🇧🇷🇧🇷🇧🇷,instagram
vinijr,Eu quero ver é segurar… 🥵🔥🇧🇷🏆🏆🏆🏆🏆🏆,instagram
vinijr,🔥,instagram
vinijr,🔥🔥🔥🔥🔥,instagram
vinijr,Junta os dois da o MESSI ( 30 ),instagram
vinijr,craques demais,instagram
vinijr,@fresger_black_fvck12 nosotros xd,instagram
vinijr,Amo vcs ❤️❤️❤️,instagram
vinijr,@rchd_071 nois aí 🙏,instagram
vinijr,A cara do hexa,instagram
vinijr,O 20 que será 10,instagram
vinijr,Estrela do Norte vive! #bailavinijr,instagram
vinijr,@espartano.jv o sonho do Ney de jogar com o Vini Jr foi realizado,instagram
vinijr,Ídolos 😍,instagram
vinijr,Eitaaaa🔥🔥,instagram
vinijr,o hexa vem 🇧🇷,instagram
vinijr,dupla pika 🫡,instagram
vinijr,A dupla do hexa!!!😍😍😍,instagram
vinijr,🔥🔥🔥,instagram
vinijr,@tabuadado1_  ney e vinijr,instagram
vinijr,🔥,instagram
vinijr,Olho essa foto e já vejo o hexa 🔥 @paaulomachado,instagram
vinijr,😍🔥,instagram
vinijr,🙌🏽🔴⚫,instagram
vinijr,@cabelinho.mvp nós no futuro,instagram
vinijr,❤️❤️❤️❤️❤️,instagram
vinijr,@leomartinssx,instagram
vinijr,the kings 😛,instagram
vinijr,😍,instagram
vinijr,@fuck_boy.exe018,instagram
vinijr,@danielr_ley,instagram
vinijr,💚🇧🇷,instagram
vinijr,@alexandredaf não estou iludido,instagram
vinijr,Oloco vini da um salvr,instagram
vinijr,Brasil é muito privilegiado 😍😍😍Fábrica de talentos ❤️ @vinijr // @neymarjr,instagram
vinijr,10+10,instagram
vinijr,Ninguém segura 🔥,instagram
vinijr,🔥🔥🔥,instagram
vinijr,❤️❤️❤️,instagram
vinijr,🔥❤️,instagram
vinijr,🔥🔥🔥🔥,instagram
vinijr,❤️🤤♥️🔥,instagram
vinijr,OS JUNIORS 🇧🇷🔥,instagram
vinijr,❤️🙌🔥,instagram
vinijr,@fernandes.122 olha eu e vc no futuro irmão,instagram
vinijr,Modeuso,instagram
vinijr,6️⃣🏆🇧🇷,instagram
vinijr,@stoofa_dkhili  mkayna l3ina,instagram
vinijr,@_ruansilvat_ eu e tu,instagram
vinijr,Valla dupla🔥🔥🔥,instagram
vinijr,A dupla do Hexa😍 não tenho dúvidas 🇧🇷,instagram
vinijr,#مهسا_امینی #mahsaamini,instagram
vinijr,Meus.,instagram
vinijr,Noiz aí @keverson.danilo 🔥🔥,instagram
vinijr,os homi do hexa,instagram
vinijr,Só faltou o vini jr com a 11,instagram
vinijr,oii menino ney me nota so seu fa numero #1,instagram
vinijr,🔥🔥🔥🔥,instagram
vinijr,❤‍🔥❤‍🔥,instagram
vinijr,😍😍😍😍,instagram
vinijr,Te amo vini,instagram
vinijr,😍😍😍😍😍😍😍😍😍,instagram
vinijr,🤩,instagram
vinijr,❤️🔥🕺,instagram
vinijr,craques do jogo!!!,instagram
vinijr,@i.kamri10 hhhhhh ndirohom b7al haka ach balik🤣🤣,instagram
vinijr,🔥🔥❤️,instagram
vinijr,🔥🔥🔥❤️❤️❤️,instagram
vinijr,😍😍😍,instagram
vinijr,🔥🔥🔥🔥👏👏👏👏,instagram
vinijr,Voa mlk❤️🔥,instagram
vinijr,🇧🇷🇧🇷🇧🇷,instagram
vinijr,🔥🔥🔥,instagram
vinijr,@haaamzaaaaaa1,instagram
vinijr,A dupla do hexa🇧🇷,instagram
vinijr,gostoso,instagram
vinijr,😍😍,instagram
vinijr,😍😍😍😍😍,instagram
vinijr,Que dupla 🔥,instagram
vinijr,🇧🇷🇧🇷🤍🤍⚡️,instagram
vinijr,10+10= 20🔥,instagram
vinijr,❤️❤️,instagram
vinijr,O legado seguirá 🙌❤️🤯,instagram
vinijr,Casémonos,instagram
vinijr,"é a duo, ntj 🔥",instagram
vinijr,NJR10 X VJR20🔥🔥🇧🇷,instagram
vinijr,@deuzimarsantos_ o hexa vem pai 🏆,instagram
vinijr,QUE FOTAOOOO,instagram
vinijr,A dupla do hexa 🔥🇧🇷,instagram
vinijr,Vai pro real ney,instagram
vinijr,#mahsa_amini 🖤🖤,instagram
vinijr,#مهسا_امینی 🖤,instagram
vinijr,#mahsaamini,instagram
vinijr,Ídolos 😍😍,instagram
vinijr,Os melhores 🇧🇷❤️🤴🤴,instagram
vinijr,@pauloo.v09,instagram
vinijr,😍,instagram
vinijr,#مهسا_امینی,instagram
vinijr,#مهسا_امینی,instagram
vinijr,#زن_زندگی_اآزادی,instagram
vinijr,#زن_زندگی_اآزادی,instagram
vinijr,@ilalaxxa 😂😂,instagram
vinijr,#helpiran 🖤🖤,instagram
vinijr,#mahsaamini,instagram
vinijr,#mahsaamini,instagram
vinijr,Tamo falando da elite,instagram
vinijr,💫 JR 💫 ⚡️ 🇧🇷,instagram
vinijr,Vamooooooo🔥,instagram
vinijr,Melhores do mundo @neymarjr @vinijr,instagram
vinijr,"@bucio_emiliano09 hermano que rollo, no fuimos a jugar y nos tomaron fotos🔥🙌",instagram
vinijr,👏👏,instagram
vinijr,O sonho de todo torcedor brasileiro,instagram
vinijr,❤️❤️❤️❤️❤️😇😇😇,instagram
vinijr,🇹🇳🇹🇳🇹🇳🌶🌶🌶🌶🌶😤😤,instagram
vinijr,Que dupla😍,instagram
vinijr,Vou colocar Jr no meu filho… dar Sorte e talento 😂😂👏👏 vem hexa,instagram
vinijr,Ai dá muito samba pai 🇧🇷💚💛,instagram
vinijr,Não tem como não gostar… 🇧🇷🇧🇷,instagram
vinijr,@diogosantana_17 @th.souzaa11 @adnaail_03 @walace.5 @_higo0r @gaabb_09,instagram
vinijr,DUPLA DO HEXA,instagram
vinijr,EU AMO VCS!!,instagram
vinijr,Os cara do hexa 🔥,instagram
vinijr,Meus 2 ídolos 🇧🇷🔥,instagram
